,CanESM5_r1i1p1f1,CanESM5_r2i1p1f1,CanESM5_r3i1p1f1,CanESM5_r4i1p1f1,CanESM5_r5i1p1f1,CanESM5_r6i1p1f1,CanESM5_r7i1p1f1,CanESM5_r8i1p1f1,CanESM5_r9i1p1f1,CanESM5_r10i1p1f1
1,10.353730634410567,6.416949123528684,-3.9655272133919426,4.842029195583928,-3.3017664958601016,-0.5173554026718193,4.338984303519465,3.7054858117939147,2.2376833123455073,1.0719665963417355
2,5.445469586444233,-5.91837940342557,13.76237638962757,-4.152615051909561,-1.5204848539829983,-4.368710923915387,-0.17256272927115787,-4.8014265273990535,5.585283641060232,-0.34727040894194944
3,-10.441942973070217,3.8915562390640845,-8.455501827568515,-5.0459674415358675,8.209847056030958,-1.5986949083384387,-3.1949636926841776,-4.516466711654902,-5.734960203661467,-1.1124258749272484
4,0.604055651278577,-9.98868096517217,-7.862964985992766,1.9251547075165945,-1.8944430981950062,1.9202558701244925,4.815738406270066,1.8825151634226132,-6.30633009297344,-3.1665981502301292
5,2.4977070436225404,5.3944210740477505,0.8284739664530207,-3.6308582895138897,-2.977749560362463,-6.70343684674881,4.2533978602774365,2.8552650388646725,-7.999792269821592,4.066236872761147
6,-5.466327224564884,-1.9094570132985609,-0.43491191005741714,7.268051898955855,2.1710517051104032,7.212501447131399,-5.65283838920368,-5.386819223244492,5.172577767652365,-5.217294682640204
7,-2.493910598427192,1.7613257877069373,5.106712984100038,-1.0048291825846718,-0.5720456272803555,3.379533970338192,-3.656463132423293,5.217872040185891,5.871281537828206,3.921154706373121
