,CanESM5_r1i1p1f1_0,CanESM5_r1i1p1f1_1,CanESM5_r1i1p1f1_2,CanESM5_r1i1p1f1_3,CanESM5_r1i1p1f1_4,CanESM5_r1i1p1f1_5,CanESM5_r1i1p1f1_6,CanESM5_r1i1p1f1_7,CanESM5_r1i1p1f1_8,CanESM5_r1i1p1f1_9,CanESM5_r1i1p1f1_10,CanESM5_r1i1p1f1_11,CanESM5_r1i1p1f1_12,CanESM5_r1i1p1f1_13,CanESM5_r1i1p1f1_14,CanESM5_r1i1p1f1_15,CanESM5_r1i1p1f1_16,CanESM5_r1i1p1f1_17,CanESM5_r1i1p1f1_18,CanESM5_r1i1p1f1_19,CanESM5_r1i1p1f1_20,CanESM5_r1i1p1f1_21,CanESM5_r1i1p1f1_22,CanESM5_r1i1p1f1_23,CanESM5_r1i1p1f1_24,CanESM5_r1i1p1f1_25,CanESM5_r1i1p1f1_26,CanESM5_r1i1p1f1_27,HadGEM3-GC31-LL_r1i1p1f3_0,HadGEM3-GC31-LL_r1i1p1f3_1,HadGEM3-GC31-LL_r1i1p1f3_2,HadGEM3-GC31-LL_r1i1p1f3_3,HadGEM3-GC31-LL_r1i1p1f3_4,HadGEM3-GC31-LL_r1i1p1f3_5,HadGEM3-GC31-LL_r1i1p1f3_6,HadGEM3-GC31-LL_r1i1p1f3_7,HadGEM3-GC31-LL_r1i1p1f3_8,HadGEM3-GC31-LL_r1i1p1f3_9,HadGEM3-GC31-LL_r1i1p1f3_10,HadGEM3-GC31-LL_r1i1p1f3_11,HadGEM3-GC31-LL_r1i1p1f3_12,HadGEM3-GC31-LL_r1i1p1f3_13,MIROC6_r1i1p1f1_0,MIROC6_r1i1p1f1_1,MIROC6_r1i1p1f1_2,MIROC6_r1i1p1f1_3,MIROC6_r1i1p1f1_4,MIROC6_r1i1p1f1_5,MIROC6_r1i1p1f1_6,MIROC6_r1i1p1f1_7,MIROC6_r1i1p1f1_8,MIROC6_r1i1p1f1_9,MIROC6_r1i1p1f1_10,MIROC6_r1i1p1f1_11,MIROC6_r1i1p1f1_12,MIROC6_r1i1p1f1_13,IPSL-CM6A-LR_r1i1p1f1_0,IPSL-CM6A-LR_r1i1p1f1_1,IPSL-CM6A-LR_r1i1p1f1_2,IPSL-CM6A-LR_r1i1p1f1_3,IPSL-CM6A-LR_r1i1p1f1_4,IPSL-CM6A-LR_r1i1p1f1_5,IPSL-CM6A-LR_r1i1p1f1_6,IPSL-CM6A-LR_r1i1p1f1_7,IPSL-CM6A-LR_r1i1p1f1_8,IPSL-CM6A-LR_r1i1p1f1_9,IPSL-CM6A-LR_r1i1p1f1_10,IPSL-CM6A-LR_r1i1p1f1_11,IPSL-CM6A-LR_r1i1p1f1_12,IPSL-CM6A-LR_r1i1p1f1_13,IPSL-CM6A-LR_r1i1p1f1_14,IPSL-CM6A-LR_r1i1p1f1_15,IPSL-CM6A-LR_r1i1p1f1_16,IPSL-CM6A-LR_r1i1p1f1_17,IPSL-CM6A-LR_r1i1p1f1_18,IPSL-CM6A-LR_r1i1p1f1_19,IPSL-CM6A-LR_r1i1p1f1_20,IPSL-CM6A-LR_r1i1p1f1_21,IPSL-CM6A-LR_r1i1p1f1_22,IPSL-CM6A-LR_r1i1p1f1_23,IPSL-CM6A-LR_r1i1p1f1_24,IPSL-CM6A-LR_r1i1p1f1_25,IPSL-CM6A-LR_r1i1p1f1_26,IPSL-CM6A-LR_r1i1p1f1_27,MRI-ESM2-0_r1i1p1f1_0,MRI-ESM2-0_r1i1p1f1_1,MRI-ESM2-0_r1i1p1f1_2,MRI-ESM2-0_r1i1p1f1_3,MRI-ESM2-0_r1i1p1f1_4
1,1.9661093516546775,-0.35808281014116333,0.44859010759426904,-0.0007344937492718362,-0.12026963666512405,0.10176011445190163,0.14609962362980616,-0.10703668900219739,-0.12497724538276649,-0.3064293711906735,-0.30993309341265585,-0.30552432647739625,0.24850450538265573,0.14627460972006467,0.29113903175783046,-0.18864050736647586,-0.30283070505546383,0.2701187089446314,0.9301511781283128,0.2621272759152543,0.0016378336429433205,0.21663400230851299,0.7480971156443599,-0.573917663155301,0.3248144370375159,0.1523175888567251,-0.24472180645738834,-0.8452478283830388,-2.1702966083465496,-3.559231900275705,2.7133559408397976,-0.024386168578769407,-1.3003655849871647,-3.17471097659863,-0.2505275214501731,6.723638214670265,-2.014655964216215,5.161701897343846,5.1400515575923835,-0.21889709473693805,-1.4640189762539906,-1.9538077605234387,-0.9851085801662736,0.33827392143471025,0.14696759195072487,-1.3200890472041258,0.05475308898067253,-1.5903407733220738,-0.29564671715989405,-2.661077425503284,3.681858984784623,-0.6427148643853551,-1.39583835243107,1.211698732874642,0.9543024889583724,-1.1975349544062461,0.8240535000000003,-0.011405131428571113,-0.05070810200000038,0.35660815428571385,0.46573072285714334,0.36919607142857147,0.019988053142857343,0.2340482371428573,0.32820554371428556,-0.22344943371428555,0.17959760285714216,0.17838014485714299,0.04967356857142842,0.5730870885714283,-0.16870767999999967,0.05339611714285715,1.9833206957142864,-0.4623466742857138,0.41145511714285715,0.01834138857142853,-0.06894710000000007,0.6007896845714285,0.2852596725714288,1.2191264342857147,0.6448075657142854,-0.0115822657142858,-0.2407973665714282,0.21872789999999992,-0.8374189506443445,1.786078208473355,-0.45417067114467613,-1.0641332626315896,-1.225897970511814
2,-0.6621722379768844,-0.08762665806041765,0.21995218102069064,0.06111419510285319,-0.10766749374488475,-0.4911709089108191,-0.3421252233357597,-0.23695188899951627,0.04071979638821945,0.08578536357687017,0.2904054327841347,0.22413305383197696,-0.3407510934804533,-0.3947159762957039,-0.43190021184480276,-0.03832295046329719,0.18915341109197473,-0.022949540155812277,0.13465316530348828,-0.018716197643428956,-0.17554003175083605,-0.006766502922484818,0.3800266811270472,0.3269756161310595,-0.21992882139325803,0.7599692788355996,0.28435182301864664,0.27270037836413114,1.4433365452261167,4.7293229468289075,1.48105452802465,-2.959510216583324,-0.4015905761374864,1.471567624018921,0.2393827212742737,-0.8282726333130304,2.3341722042615407,2.8468875786006946,-1.9062352110672975,0.6327688733184116,4.832394665400481,-0.8131445916127407,-0.29787884013032695,3.353724556060354,-1.2282423042392363,0.05588083791337688,2.1506547343537465,-0.8413259253615106,1.0992112705369184,-0.29865622016001864,2.300084091910512,-0.6534357868226957,0.16968341201075895,0.4142037781712304,-0.7145278614269217,0.08981543298284374,0.25981702000000045,0.44605272857142886,-0.3903580020000003,-0.21468438571428616,0.16504320285714327,0.26188165142857145,0.6817309331428574,1.644883377142857,-0.06688613628571445,-0.47939744771428555,0.12191406285714232,-0.6757402891428571,-0.018899011428571644,0.37054758857142855,0.15784010000000034,-0.4457906828571428,-0.6766874642857139,-0.015491794285713612,1.3038345171428571,0.18156272857142847,0.19091777999999998,0.39299842457142853,0.05559312457142873,-0.22495206571428547,-0.021236054285714623,-0.12011406571428584,-0.4571163865714283,-0.7400659,-1.707240958927628,-0.18047905346941065,-0.7599441161357143,-0.05045769101540021,1.672667779247039
3,0.26363469280262375,-0.5010471330508267,-0.2907608756718837,-0.05391806778875456,0.5760329155231335,0.11238057137116289,0.044783455176312284,-0.18149860533898288,-0.7325558740296257,-0.6424558782349166,-0.6791939479120412,-0.8614972774521463,0.56254255042263,0.6967304705977553,-1.26532678251411,-0.08225918949791655,-0.027302366913751274,-0.25245866504163306,-0.3487918426053303,0.057379041184892274,0.5465340201618755,-0.1720194966794592,0.25207773473714,0.3103595238893606,0.32374632024505823,-0.23695411384965825,-0.15555647813365137,-0.025031382990582163,-2.120503552462727,-2.9635116576028544,-1.3973931354854652,2.8776906231056554,0.8580319514608883,0.8327108193073773,3.65635489212724,-3.7177109917132705,1.7256699436631984,-3.7982177462854745,-0.7907921547220061,-0.4770244811553857,1.4754996602828656,0.4526223970844162,-0.8280941599120262,-0.7867919112189268,0.04030456256812167,-0.39965943495352396,-0.037669142651449314,-0.3668868799165076,1.0860683055744431,0.768184342088771,-0.5049273870418408,2.143357756518644,-0.42486416123291154,-1.3655452422645313,-0.9800375156651577,0.42599335824079176,-0.6629125399999996,-0.837779011428571,-0.5384543420000003,0.0194623742857138,-0.15535431714285672,-0.09923274857142843,-0.2891426868571426,-0.4407331828571429,-0.23958217628571443,-0.005468987714285545,-0.29453317714285765,0.46367060485714295,-0.03471351142857162,0.21969066857142847,-0.48587237999999966,0.5247905171428572,-0.2984010442857139,-0.7311470342857138,-0.4774029228571427,-0.34744177142857163,-0.46223995999999995,-0.5656040074285714,-0.3488061154285712,-0.9954844857142856,-0.23193861428571458,0.2470952942857143,0.013505273428571662,0.46619749999999993,1.9038710574790698,-1.4124645303751973,-0.23678742247242973,-1.5973451386675488,-1.4371045559993183
4,-0.018127697329022086,0.5139119980431917,-0.31355414457000463,-0.20463071105257433,0.41340992886377437,-0.41027576149864364,-0.20137995806930573,-0.17581407772016067,0.033447473514186796,0.2258677831770926,1.2306261679696975,0.11158719150654677,-0.751823708049599,-0.1873612717528454,1.7789060709430238,0.1508651793732835,-0.29039898772094064,-0.2174945539436272,-0.0636185100374234,-0.3059764351505201,0.30379518700268526,0.048626503332596105,-0.07900158552282802,-0.5738390032640754,-0.6015541472770518,-0.5034482723288992,0.029487508480436242,0.1920078985125911,-0.25237669776531446,1.7546595466044317,-0.002570535457815737,1.0336944043564666,1.33108850892205,-0.9789116795881849,-1.6228511550609959,-1.3197553078352073,2.807026107457827,0.5262435781868497,-1.9756953433804156,1.1463069283753724,-0.1289233882696262,-0.3137386316788822,0.07305246696575658,-0.9526965940025537,-0.6737670836293873,3.0501829472735142,1.2641298934908964,4.0914647350551325,-0.16617412290168918,-0.41151301254751066,-0.7448306013419426,1.0018147128933765,0.6657544658462261,-1.1233576388042668,-1.0224955487454717,0.8402627295202937,-0.7883959799999998,-0.37664117142857106,-0.00996856800000039,1.082157454285714,-0.30443795714285665,-0.24844536857142846,-0.4851991668571426,-0.30123608285714293,-0.7338424362857145,0.7909282922857144,-0.3447275171428577,-0.529324075142857,0.2235146685714283,-0.7844184514285715,0.17742598000000034,0.0012179371428572062,-0.22502862428571388,-0.2651133942857137,-0.4510723628571428,-0.09905125142857152,0.025638640000000067,0.41674548457142857,-0.12064375542857127,-0.04911042571428541,-0.9906856542857145,0.09515161428571414,0.19287215342857184,-0.3461117800000001,0.11652625993245751,0.8153730609786735,0.12152109132045555,0.805174011127496,-1.9553222349552715
5,-0.7614896657598997,0.43308805703856346,0.05133095402060452,0.5771061107565334,-0.10771346886978543,0.7768860210074239,-0.06160462357558601,0.3684091982562749,0.5093854951125744,-0.18474230548249482,-0.5089105625392687,0.9711404167618948,-0.28136915398005535,-0.9977713827685936,0.021738009218046805,0.014759314376000754,-0.14406803570894805,-0.27028587907650337,-0.4576043904377718,-0.20229845607486713,-0.35923020332949335,-0.1568264156789146,-0.3255863214843216,0.06555991793036928,0.13023612285278424,-0.320344473322659,0.5702725683637876,0.03671411032775964,0.3865083384722917,-0.4089460176481989,-1.8530591346136696,-0.47958983200860017,-1.4348550314418176,-1.4246132497989765,-0.6544225001284337,-0.6090125880365471,-1.297659533605206,-2.1441057705350945,-0.05128594783874583,0.8798295133602482,-2.842882964111534,1.5162205564829727,-0.4307136311504191,-0.2541285768458776,2.848552745823588,0.4503931590808216,-1.2423649125456695,-2.162247090770268,-1.76451365931304,-1.3955047578531015,-1.7055965447891885,-0.07150230127567951,-0.8002527884097284,0.25784844056373774,-1.4779713579008933,0.25036799964342327,0.3778243800000003,0.018876888571428906,0.09987777799999971,-0.6422544057142862,-0.8135263171428566,-0.5652968885714285,-0.5923098988571426,-0.43910196285714276,-0.3814160162857145,-0.35278986771428555,-0.3054640771428575,-0.612743975142857,-0.7453592314285716,0.24712298857142861,-0.8113636199999996,0.05195735714285723,-0.762060184285714,0.39323818571428626,0.3065582771428573,-0.4531064914285715,0.6493483399999999,-0.23849761542857145,0.7840621445714289,-0.32955522571428536,0.8840195657142853,-0.07095568571428572,-0.01588148057142824,-0.3477166600000001,0.7603717812935281,-0.6008234503930739,0.4880283469758009,-0.2851202813607996,2.9841496798960954
6,-0.7720287121898142,-0.3969487160573577,0.09788713662678497,-0.3681364342923451,-0.4327535011749516,0.1685696604039985,-0.35153842813313974,-0.11176652781201621,0.03547410236672168,0.5169956414062279,-0.18933526511588203,-0.11220481880397068,0.8439560095155674,1.4534125060408272,-0.39752593865407226,0.3687543090474555,0.242196427591265,0.45216205818342187,-0.32477421957105707,-1.0804060767715098,-0.20361377615653448,0.0014365597107789617,-0.44820346090625274,0.4218373317186025,0.3147852597433742,0.20230213446714504,-0.2657160160707451,0.6408486219864258,-0.3347028870488954,-1.9911604726521113,-1.8632390135202512,-0.0783131031174829,-1.093700048318176,-0.6724104732776996,-2.178569358383996,-0.8938750420545288,-1.2296629704341846,-0.2518099728203154,1.7501361496861343,-0.3648772127771929,-1.24392356097048,0.3430759530883384,2.218869876912304,-0.3721503711744568,0.10353127802314291,-1.0742597866287364,-0.4225296917389681,-0.21227793000377054,-0.11250499843660897,1.4750549596196074,-1.4566186414810738,-2.020755380833967,0.6085143766854759,0.8864574728818638,2.8120023488094255,-0.18325439824760226,-0.45672853999999974,0.7775931285714288,0.5486484579999997,-0.41995518571428614,-0.08793167714285666,0.4433200314285715,-0.9670998268571426,-0.34296894285714286,1.0135013577142857,0.013533312285714371,0.6054181628571423,0.5427819448571432,0.3068728485714285,-0.6872014114285715,-0.4910656799999996,-0.2990739228571428,1.4235666357142862,2.0089228257142864,0.2864228171428572,-0.26619467142857156,0.43108624000000006,0.2195324245714286,-0.46571839542857124,0.2659339542857146,-0.4069573542857145,-0.20044490571428572,0.47997737342857166,0.12627397999999984,-0.3689849565099692,-0.1682304810441698,1.2302112584974874,1.94769492042288,0.1644235282436588
7,-0.01592573120168277,0.39670526222801283,-0.21344535902045836,-0.010800598976441478,-0.22103874393216189,-0.25814969682502475,0.7657651543076746,0.44465859061659607,0.23850625203068715,0.30497876674789615,0.1663412682260149,-0.0276342393669053,-0.28105910981074383,-0.716568955541508,0.0029698210940872992,-0.22515615546905124,0.3332502567158649,0.04090787108952454,0.12998461921978305,1.2878908485401808,-0.11358302957063833,0.06891534992897323,-0.5274101635951463,0.02302427674998637,-0.27209917120842164,-0.05384214265825675,-0.21811759920108428,-0.2719917978172853,3.0480348619250845,2.438867554745539,0.9218513502127449,-0.36958570717394146,2.0413907805017137,3.9463679359371824,0.8106329216220873,0.6449883482823079,-2.3248897871269625,-2.340699564490513,-2.166179050270049,-1.5981065263845207,-0.6281454360777332,0.7687720771593334,0.24987286748098878,-1.3262310242532451,-1.2373467904969462,-0.7624486754813262,-1.7669739698892315,1.081613864318994,0.1535599216998687,2.5235121143555355,-1.5699699020410876,0.24323586390567736,1.177003047531257,-0.28130554342267294,0.4287274459706437,-0.22565016773350174,0.4463421600000004,-0.01669743142857123,0.34096277799999974,-0.18133400571428612,0.7304763428571432,-0.16142274857142844,1.6320325931428576,-0.3548914428571428,0.08001986371428549,0.25664413228571437,0.037794942857142244,0.632975644857143,0.21891066857142844,0.0611715285714284,1.62174328,0.11350267714285725,-1.4447100142857139,-0.9280621142857137,-1.3797954428571428,0.9658900685714285,-0.76580394,-0.8259643954285714,-0.1897466754285712,0.11404181428571461,0.1219905457142854,0.06085001428571428,0.02744043342857174,0.6226949599999999,0.132875767376885,-0.23945375417017534,-0.388858487040921,0.24418744212496604,-0.20291622592038888
