,CanESM5_r1i1p1f1_0,CanESM5_r1i1p1f1_1,CanESM5_r1i1p1f1_2,CanESM5_r1i1p1f1_3,CanESM5_r1i1p1f1_4,CanESM5_r1i1p1f1_5,CanESM5_r1i1p1f1_6,CanESM5_r1i1p1f1_7,CanESM5_r1i1p1f1_8,CanESM5_r1i1p1f1_9,CanESM5_r1i1p1f1_10,CanESM5_r1i1p1f1_11,CanESM5_r1i1p1f1_12,CanESM5_r1i1p1f1_13,CanESM5_r1i1p1f1_14,CanESM5_r1i1p1f1_15,CanESM5_r1i1p1f1_16,CanESM5_r1i1p1f1_17,CanESM5_r1i1p1f1_18,CanESM5_r1i1p1f1_19,CanESM5_r1i1p1f1_20,CanESM5_r1i1p1f1_21,CanESM5_r1i1p1f1_22,CanESM5_r1i1p1f1_23,CanESM5_r1i1p1f1_24,CanESM5_r1i1p1f1_25,CanESM5_r1i1p1f1_26,CanESM5_r1i1p1f1_27,HadGEM3-GC31-LL_r1i1p1f3_0,HadGEM3-GC31-LL_r1i1p1f3_1,HadGEM3-GC31-LL_r1i1p1f3_2,HadGEM3-GC31-LL_r1i1p1f3_3,HadGEM3-GC31-LL_r1i1p1f3_4,HadGEM3-GC31-LL_r1i1p1f3_5,HadGEM3-GC31-LL_r1i1p1f3_6,HadGEM3-GC31-LL_r1i1p1f3_7,HadGEM3-GC31-LL_r1i1p1f3_8,HadGEM3-GC31-LL_r1i1p1f3_9,HadGEM3-GC31-LL_r1i1p1f3_10,HadGEM3-GC31-LL_r1i1p1f3_11,HadGEM3-GC31-LL_r1i1p1f3_12,HadGEM3-GC31-LL_r1i1p1f3_13,MIROC6_r1i1p1f1_0,MIROC6_r1i1p1f1_1,MIROC6_r1i1p1f1_2,MIROC6_r1i1p1f1_3,MIROC6_r1i1p1f1_4,MIROC6_r1i1p1f1_5,MIROC6_r1i1p1f1_6,MIROC6_r1i1p1f1_7,MIROC6_r1i1p1f1_8,MIROC6_r1i1p1f1_9,MIROC6_r1i1p1f1_10,MIROC6_r1i1p1f1_11,MIROC6_r1i1p1f1_12,MIROC6_r1i1p1f1_13,IPSL-CM6A-LR_r1i1p1f1_0,IPSL-CM6A-LR_r1i1p1f1_1,IPSL-CM6A-LR_r1i1p1f1_2,IPSL-CM6A-LR_r1i1p1f1_3,IPSL-CM6A-LR_r1i1p1f1_4,IPSL-CM6A-LR_r1i1p1f1_5,IPSL-CM6A-LR_r1i1p1f1_6,IPSL-CM6A-LR_r1i1p1f1_7,IPSL-CM6A-LR_r1i1p1f1_8,IPSL-CM6A-LR_r1i1p1f1_9,IPSL-CM6A-LR_r1i1p1f1_10,IPSL-CM6A-LR_r1i1p1f1_11,IPSL-CM6A-LR_r1i1p1f1_12,IPSL-CM6A-LR_r1i1p1f1_13,IPSL-CM6A-LR_r1i1p1f1_14,IPSL-CM6A-LR_r1i1p1f1_15,IPSL-CM6A-LR_r1i1p1f1_16,IPSL-CM6A-LR_r1i1p1f1_17,IPSL-CM6A-LR_r1i1p1f1_18,IPSL-CM6A-LR_r1i1p1f1_19,IPSL-CM6A-LR_r1i1p1f1_20,IPSL-CM6A-LR_r1i1p1f1_21,IPSL-CM6A-LR_r1i1p1f1_22,IPSL-CM6A-LR_r1i1p1f1_23,IPSL-CM6A-LR_r1i1p1f1_24,IPSL-CM6A-LR_r1i1p1f1_25,IPSL-CM6A-LR_r1i1p1f1_26,IPSL-CM6A-LR_r1i1p1f1_27,MRI-ESM2-0_r1i1p1f1_0,MRI-ESM2-0_r1i1p1f1_1,MRI-ESM2-0_r1i1p1f1_2,MRI-ESM2-0_r1i1p1f1_3,MRI-ESM2-0_r1i1p1f1_4
1,0.369158586635422,0.49912552441481467,-0.21933071232967408,-0.1344234952092517,-0.06123984873087922,-0.5062613000120557,0.6745418153738355,-0.07362370782651873,-0.4900629006519496,0.2450980370940754,-0.05851898101481945,-0.7549539444698192,-0.020909902429019488,0.6829564025889241,-0.3294203154761708,0.36891227416502836,-0.961483423272333,0.33927644397966733,0.08368410048737607,-0.1830012739372487,-0.9879570141451872,1.1199855049937004,1.3986321528412966,-0.12269852106242025,-0.5307254531687635,1.445685634801179,-0.0736797247179112,-0.24917515600537915,1.1446171629295128,0.25613001085750753,-0.2981868128424914,-0.008108608415913742,1.081221799919517,-0.05582355990006764,-0.2901296392053766,0.0251639934158991,0.8074973877598106,-1.1559233853556754,-1.2057109997720896,-0.6281146400528601,0.046203232864123936,-0.3590462719112262,-0.6616113997018946,0.7124837687953555,-1.4031724502164296,0.6538762111653078,-1.4280045930811016,0.16023831754081072,-0.31706566079788984,-0.3166504533694388,1.204087331204149,0.0971300566204297,1.0746350799902586,0.07804569591651252,-0.33260896654678085,-0.6312020237877801,0.0135111771428579,0.105338774285714,-0.04968426571428521,0.09512355714285743,0.5821544999999995,-1.6546063285714294,0.01572912857142903,1.1691181285714276,0.599151585714285,-0.9072314428571419,-0.05086373428571491,0.611291428571428,-0.47995979714285736,0.3647138371428576,-0.44823426571428576,-0.8382003171428568,-0.5371516800000002,0.23348937428571387,-0.07747400285714372,0.21749294571428565,-0.2605282857142856,-0.26893257714285684,-0.06520172571428554,-0.7973124428571435,0.4301549057142857,0.7115354999999995,-0.15408534285714293,0.808556257142857,-0.6173740014603497,0.860146578184699,0.4120731502338527,0.20231301951003394,-0.39261103352741616
2,-0.13221712241178452,0.6856055861494234,-0.900867118347118,-0.8131133833303913,0.16623500610211267,0.4949966526396616,-0.3298682444175422,-0.5168185045049853,-0.2876002706645634,-0.9879922326495665,-0.6410564604006447,0.9247535299016889,-0.2204887137478649,0.42228399569343295,0.3633478330864846,-0.24454209901870144,-0.2639004348721983,-0.9335362172929559,0.20029995425704755,-0.2888434513604545,0.12280693310130637,0.5978130260031148,1.3624117518248255,-0.09393092012911608,0.6963338047330049,-0.39592617717765183,0.6748389127006178,0.19111823712725978,-0.009582337421585407,-1.3720005806634348,-0.2796562237064964,0.5391287756111254,-0.1618284415527528,-1.0613336428741416,-1.1296886602292848,0.31126407948169443,0.10312302919011902,1.6123311823176807,-0.15799223525796863,0.5253182425567055,1.5291194047722283,0.5978861552266098,0.44253599218248374,-0.18850196445352535,-0.4067832390352164,-0.6521874322208419,-0.4080359141449792,-1.0487123613820173,0.9784793439447947,0.4836348793033595,0.8087065571553465,0.4911362834174918,-0.33341470585737554,-0.707889494992977,-0.6814532950623813,1.0739453359928746,-0.11014942285714228,0.4316463342857138,1.2101164142857148,0.26541635714285744,0.16710147999999947,0.3351574514285705,1.7811546885714287,-0.4576383114285722,0.640502865714285,0.4902408771428582,-0.14520103428571493,-0.6433473114285719,0.4097818028571427,0.9839724371428575,-0.25314040571428587,0.14282786285714327,0.23895171999999967,-0.5521875057142862,0.058770417142856336,-0.7370421942857146,0.27519885428571467,-0.6504422171428569,0.5943864342857146,-0.13523092285714364,0.39045264571428556,0.18603549999999958,-0.144043582857143,-0.9152314828571431,-0.29257572625746386,-0.33062065734563645,-0.6067659779622423,0.430736036050053,-0.7022569553882969
3,-0.6883035977216574,-1.0687934715848662,0.904497349782402,0.3824010647626893,-0.08187575617311445,0.8850874521416113,-1.010836308993831,-0.4964052957223461,1.8247874742434997,-0.5350503927220014,0.22451724797157518,0.02871417170923669,1.1695737041687302,-0.7647765374511216,0.24018833926303768,-0.6621630320433165,0.5218399748110455,0.4171266473007879,-0.4699452762798947,-0.577844548461466,0.25406881428690714,-0.2927096199860203,-0.6245248240770847,0.38189492900114236,0.37016012253776787,-1.0107878201117573,0.548069312848682,-0.6946232424583847,-0.28425813126790944,0.6045774187568662,0.3614220747162776,-0.3842889891812912,-1.0294986285549872,-0.1578420446291,1.297554051588191,0.5271183248334368,-0.22338809610828933,-1.1188761494125221,-1.3243417799619457,-0.1592879428180029,-0.1547212519126379,0.5122367310853277,0.44003460473229905,0.5702259636590915,0.8284519539470635,-0.08161743414445119,2.091371002906896,1.2332686272818691,-0.6425960473910666,-0.5097785559586031,-0.6726748136759918,0.7132766365554721,-0.01792972756112743,-0.2325719957533005,1.2169929623634093,-0.34400065359115456,-0.5273784028571422,0.976506334285714,-0.3964950457142852,0.2826128971428573,0.26068959999999936,-0.39776898857142945,-0.10475959142857097,0.1555796885714277,-0.16060341428571495,-0.5375989628571419,-0.5461615342857147,0.16930162857142825,-0.1702727771428573,-0.34677480285714257,0.4543100142857141,0.5987861028571431,-0.22161922000000045,-0.9253646057142862,-0.47030844285714385,0.8281645257142856,-0.14064572571428552,-0.40468359714285695,-0.7029835057142855,0.07945513714285654,-0.06447881428571449,0.1481328599999993,-0.725334462857143,-0.4917151628571431,0.5059563264029739,-0.20734658563371458,-0.304033267469598,0.2588596291267313,0.3160719634193798
4,-0.41141627269139674,-0.374449179664815,-0.45407547035107576,0.28632541985345517,0.3203325642616785,0.2672717097760703,0.07248293877794802,1.881946905082009,-1.0330726929405882,-0.44686612312887153,0.08865369886045142,0.6769885623343488,0.40780915590456834,-0.6183808198155634,0.03285335054446592,0.05977085986944379,0.3219755183585263,-0.2719376325932029,0.2944339960700956,0.0240384601962357,0.6619930547197881,-0.2737177023459133,-0.42696968046823275,-0.4431189554482036,-0.6701246334201322,-0.4205293885735431,-0.5226775083633303,0.6655455637709711,0.44267233499529335,-0.3878727481410393,-0.3162717711864865,-0.2562802932561425,-0.5056481154312408,0.3323344258214437,0.7540291633290892,0.1081469684314321,-0.45701736554906613,-0.43349438190750184,-0.9037796778026059,0.4760117422511959,0.6001096989876988,-0.7918176207573684,-0.13208577607049196,0.589588860150059,-0.41481422261262396,0.007400887724434746,0.6592077830556482,-0.691211436648724,-0.9202277283134774,-0.3826466845534366,-0.413831403490245,-0.2804667184382449,-0.3566677548278374,-0.13330187752901318,0.024546437677004464,-0.3187659119303975,-0.18874552285714224,-0.604102285714286,-0.3424445857142852,0.04374575714285722,-0.28630842000000056,0.1345557514285705,-0.5116789314285711,1.0808980885714279,-0.1614317142857149,-0.37811178285714175,-0.4705212342857149,0.806641528571428,0.7144389628571426,-1.0456040228571424,0.10855041428571424,-0.24019931714285683,0.08428397999999974,0.3945045142857137,-0.5865431628571437,0.3335716457142855,0.022711714285714547,0.13381954285714323,0.5043131542857147,0.2718137771428564,-0.6880711342857144,0.2364330799999995,0.2547903571428571,-0.0012484428571431394,0.4905532848346967,0.3208060918517056,0.5094590072600622,-0.23281441848118617,-0.1490001516633793
5,0.5205260743038921,0.0943550073261755,0.2515136547787872,0.9990774083446766,-0.9124223517900957,-0.6288971727409015,1.2873262946193704,-0.6090728911840925,-0.261539867220238,0.3991910147790675,0.49003144647150104,-0.16546225558398375,-1.0239991978381262,-0.3277321857390767,-0.07499432289681973,0.15385251800080502,0.26226434053221404,0.4662105692567625,0.5969657576502179,-0.8387126623678821,0.08061936305786119,-0.8196427819188739,-1.1420943604893192,0.734926914430544,0.10481174683329071,1.0215322688509387,-0.11468445314532535,-0.20009743731682822,-0.6758782472260206,-0.7495962342406122,-0.43216661171523685,1.1017737393910472,1.0549680309300014,0.03895541303330985,-1.261869100720828,0.07990301936479068,-1.4798485010229832,0.293564110602129,1.0893765939259359,-1.6127528049050994,-0.8495875806210108,0.1426916208858989,-0.2788299746756288,-0.775534825295382,-0.40497227286697246,0.8005466253862403,0.9923089211443206,0.6119752689363954,-0.2421141925926639,-0.7837522667144018,-0.9027134240380823,-0.17478736120881902,-1.0074403907701168,0.022563917390837674,0.11231818229573812,-0.5597194745730448,0.2560559371428579,-0.5085472857142862,-0.7214284257142853,-0.4320601428571426,-0.29844828000000057,-0.5033761285714292,0.12597094857142893,-0.4310723314285724,-1.0570282142857148,0.4095593971428581,0.46153548571428527,-1.085628031428572,0.6358760828571426,0.4091174571428577,-0.6324416857142857,-0.3760310771428568,1.2220105399999996,-0.04721524571428644,0.3483080771428563,-0.6611170542857143,0.05008715428571424,-0.10417591714285682,-0.22447240571428556,-0.8319739228571436,0.6723172657142855,-0.056763160000000215,0.4410346971428572,0.17071391714285689,-0.4667884530095039,-0.16105717069706937,-0.7821679064099895,-0.25021720661710345,1.386191027026563
6,-0.2035813549468039,-0.166897984267777,-0.34019833375576136,0.19692429606940803,0.5617398886865022,-1.1970393310034324,-0.8739609333043145,-0.09608005662357515,0.6090700521354958,-0.179855221818711,0.37819532587482607,-0.35625676592317107,-0.7072014837244902,0.07543268112320511,-0.21401467234503588,0.28377361998284456,-0.18300642254808563,0.3660434631232367,-0.37428269269956455,0.6386367262445718,-0.2770664637998685,0.6155952443248606,0.025018857410698293,0.5569213811253008,0.255799572657438,-0.47342649484147714,-0.22785048880605324,1.1566140007008425,0.5153274721088899,-0.18393510066924018,-0.08010996826370746,-0.40059578723748634,-0.20213382407512626,0.7741968769240817,-1.2420133368099198,-0.7495971085344958,0.18398910731749626,0.8988847913375384,0.5553136996939501,1.7627839375597696,-0.20625477993531688,0.24972276556788398,-0.019241917568728263,0.6987265978826261,0.8884853849811366,0.6727882257171185,-1.3607118345962732,-0.06407459089198753,-0.39849762478012674,-0.1972059812338717,0.08025456033031783,-0.37541169168159405,-0.4165640052171806,0.23139915318957235,-0.5066624488325603,0.07728528413586008,0.1606051571428579,-0.16720422571428611,0.2387054942857146,-0.46018448285714264,-0.21944764000000055,1.3572161514285708,-0.8671935914285711,-0.6762594514285725,0.21844538571428504,0.9885014971428582,-0.2346295742857148,-0.3613412514285718,-0.8891073771428573,-0.2170843628571423,0.5162356742857142,1.0989514028571432,-0.8203902200000004,0.0031239742857135156,0.7725382971428563,-0.8869360142857146,1.0286220542857145,0.015098222857143195,-0.3085565057142855,0.5678378171428565,-0.41611787428571434,-0.3352525200000006,0.953446817142857,-0.10043020285714306,0.676313368675987,-0.2660548333825002,0.08706179377131455,-0.7423443145787598,-0.5512413216776022
7,0.5458336868323285,0.33105451762704197,0.7584606302224344,-0.9171913104905872,0.007230497643795175,0.6848419891990454,0.18031443794453822,-0.08994644922048804,-0.361581794901655,1.5054749184460074,-0.4818222777628921,-0.3537832979683048,0.3952164376661993,0.530216463600203,-0.017960212175964684,0.04039585904389868,0.3023104469908299,-0.38318327377429745,-0.3311558394852714,1.225726749686245,0.14553531277919393,-0.9473236710708658,-0.5924738970421816,-1.013994827917248,-0.22625516017260586,-0.16654802294768717,-0.2840160505166775,-0.8693819658184821,-1.1328982541181807,1.8326972340999554,1.0449693129981374,-0.5916288369113435,-0.23708082123541221,0.12951253162447304,1.8721175220481272,-0.30199927699275514,1.0656444384129025,-0.09648616758164996,1.947134399174726,-0.3639585345917064,-0.9648687241550828,-0.3516733800971261,0.20919847110195738,-1.6069884007382185,0.9128048458030424,-1.4008070836278101,-0.5461353652845128,-0.2014838248363489,1.5420219099304338,1.7063990625263976,-0.10382880748548722,-0.4708772052647328,1.057381504243384,0.7417546017783696,0.16686712810556942,0.7024574437536384,0.3961010771428578,-0.23363764571428608,0.06123041428571465,0.20534605714285742,-0.20574124000000044,0.7288220914285708,-0.4392226514285711,-0.8406258114285723,-0.07903649428571499,-0.06535958285714179,0.9858416257142851,0.5030820085714282,-0.2207568971428575,-0.1483405428571422,0.25472025428571426,-0.3861346571428569,0.03391487999999967,0.8936494942857134,-0.04529118285714358,0.9058661457142856,-0.9754457657142854,1.2793165428571431,0.2025145542857147,0.8454105571428565,-0.3242569942857143,-0.8901212600000005,-0.6258084828571431,0.5293551171428568,-0.2960847991863368,-0.2158734229774865,0.6843732005766041,0.33346725499023205,0.0928464718107536
