,CanESM5_r1i1p1f1,CanESM5_r2i1p1f1,CanESM5_r3i1p1f1,CanESM5_r4i1p1f1,CanESM5_r5i1p1f1,CanESM5_r6i1p1f1,CanESM5_r7i1p1f1,CanESM5_r8i1p1f1,CanESM5_r9i1p1f1,CanESM5_r10i1p1f1
1,5.664569247019244,-1.2184979764269883,-5.588052656921173,1.7956907224372116,0.6040943137209979,-4.584895850310931,1.5880902994429562,-3.9748331197961306,-0.41327249927035153,0.15729795473071134
2,-1.7332869820187624,-2.963577116511078,-5.552174409465988,-7.072751367604906,4.310409682771569,-7.4806575538206745,0.2762029545217956,4.523555637718164,-2.906546656520004,7.081770124555623
3,-7.572477593099757,-0.45780977348131274,-0.4018007815209785,-2.1307518050793077,-9.0884487290572,-0.5656748672417962,-6.689848645190432,-8.410176646526633,-11.094694075886036,-3.4547347011648526
4,2.062397362062802,9.950622743481835,2.341169608575001,0.11710605588014004,0.5764314801323053,2.0050389583784636,0.14206771787357866,3.4752952478160295,2.7864233053056524,-3.040783318627473
5,0.0947232680666275,2.896810909744454,6.6296563497016905,-4.466186133647534,-2.093567381381945,3.6461895874441326,0.3226133678732367,-1.0027742135302105,0.703860347675618,3.088687885172294
6,1.0663951730975896,-6.781605421904715,-1.755850681541233,0.9665577313768153,0.5387796676281141,4.3099275425109225,-3.4455308822431108,-2.452856278663057,2.6994696835306966,-0.7087267717028226
7,0.34806627072354485,-1.1882861374130396,3.6058771426484477,8.991945663864954,4.29358413848604,2.2250601525333877,6.505337656435434,6.5348244774972954,6.853966579300807,-2.602925977460169
