,CanESM5_r1i1p1f1,CanESM5_r2i1p1f1,CanESM5_r3i1p1f1,CanESM5_r4i1p1f1,CanESM5_r5i1p1f1,CanESM5_r6i1p1f1,CanESM5_r7i1p1f1,CanESM5_r8i1p1f1,CanESM5_r9i1p1f1,CanESM5_r10i1p1f1
1,-14.653394692691473,-16.72427043399184,-10.211597865678232,-10.512685739077279,-8.804287179977655,-12.639538841069953,-11.970381214021472,-12.652827870436704,-10.723140800264265,-12.817509445367431
2,-9.421702385599747,-11.445467056627603,-11.6908409338188,-12.960695695744471,-4.080544629925134,-8.761524696467495,-9.735270839861732,-8.477218517744769,-13.590885746907952,-8.366327635270682
3,-7.606565693235098,-3.5078738325501035,-4.937726773530448,-0.9896591247283141,-3.7190080159816716,-5.120648075447571,-5.527455040364839,-2.525217971813072,-3.070348838159407,-7.259929409352116
4,2.253578720350015,3.6806888515900935,1.4194833782437855,-5.119701672316478,0.7471127218472248,0.5919947859172681,-3.1620471509708294,-1.645251737079343,1.5478757242422945,-3.5248085885914406
5,6.3015315138733055,7.586812861020553,4.877428732830959,6.082365001353901,3.829917625014423,3.6193614434152552,7.411163545573072,0.5726964457049689,4.208111102894691,6.866544795108894
6,11.674190994726269,9.872086487174965,7.887361987405166,10.064656681811176,2.232433467279043,5.019815762983671,11.842707377801343,8.67104024026121,9.349794433022543,12.756741464485822
7,9.543634618812575,8.781685936156313,10.546576228797676,11.196433790583342,8.161980009784656,14.408783017231448,9.284402768202503,13.380649509252029,10.23216177097432,10.287740682495192
